"4,20E+21","-7,10E+19","4,21E+19","2,50E+19","2,50E+19","3,41E+17","0,00E+00","7,38E+18","0,00E+00","4,93E+17","6,42E+18","4,01E+19","4,72E+18","5,00E+18","2,87E+20","1,96E+19","3,97E+20","1,00E+18"
"4,20E+21","-7,10E+19","4,21E+19","2,46E+19","2,46E+19","1,92E+17","0,00E+00","7,38E+18","0,00E+00","4,93E+17","6,43E+18","1,47E+19","5,42E+18","5,00E+18","2,87E+20","1,96E+19","3,94E+20","1,00E+18"
"4,20E+21","-7,10E+19","4,21E+19","2,30E+19","2,30E+19","3,03E+17","0,00E+00","7,38E+18","0,00E+00","4,93E+17","6,31E+18","2,89E+19","5,42E+18","5,00E+18","2,87E+20","1,96E+19","3,97E+20","1,00E+18"
"4,20E+21","-7,10E+19","4,21E+19","2,22E+19","2,22E+19","2,41E+17","0,00E+00","7,38E+18","0,00E+00","4,93E+17","6,08E+18","4,37E+19","5,42E+18","5,00E+18","2,87E+20","1,96E+19","3,97E+20","0,00E+00"
"4,20E+21","-7,10E+19","4,21E+19","1,93E+19","1,93E+19","6,62E+16","0,00E+00","3,24E+18","0,00E+00","4,60E+17","5,87E+18","2,58E+19","5,21E+18","4,00E+18","4,30E+20","1,69E+19","3,82E+20","1,00E+18"
"4,20E+21","-7,10E+19","4,21E+19","2,26E+19","2,26E+19","6,72E+16","0,00E+00","3,24E+18","0,00E+00","4,60E+17","6,33E+18","1,72E+19","5,21E+18","4,00E+18","4,30E+20","1,69E+19","3,75E+20","1,00E+18"
"4,20E+21","-7,10E+19","4,21E+19","1,98E+19","1,98E+19","4,54E+16","0,00E+00","3,24E+18","0,00E+00","4,60E+17","6,14E+18","3,22E+19","5,87E+18","4,00E+18","4,30E+20","1,69E+19","3,69E+20","1,00E+18"
"4,21E+21","-7,10E+19","4,21E+19","1,71E+19","1,71E+19","5,02E+16","3,50E+19","6,06E+18","0,00E+00","4,38E+17","5,71E+18","2,84E+19","6,64E+18","1,00E+18","3,04E+20","1,69E+19","3,94E+20","1,00E+18"
"4,21E+21","-7,10E+19","4,21E+19","1,94E+19","1,94E+19","3,47E+16","3,50E+19","6,06E+18","0,00E+00","4,38E+17","6,03E+18","2,33E+19","6,64E+18","1,00E+18","3,04E+20","1,69E+19","3,62E+20","1,00E+18"
"4,22E+21","-7,10E+19","4,21E+19","2,22E+19","2,22E+19","5,08E+16","0,00E+00","5,19E+18","0,00E+00","5,15E+17","6,32E+18","3,81E+19","6,46E+18","5,00E+18","2,24E+20","2,02E+19","3,90E+20","1,00E+18"
"4,22E+21","-7,10E+19","4,21E+19","2,07E+19","2,07E+19","3,74E+16","0,00E+00","5,19E+18","0,00E+00","5,15E+17","6,31E+18","3,85E+19","6,46E+18","5,00E+18","2,24E+20","2,02E+19","3,89E+20","1,00E+18"
"4,22E+21","-7,10E+19","4,21E+19","2,11E+19","2,11E+19","3,96E+16","0,00E+00","5,19E+18","0,00E+00","5,15E+17","6,04E+18","3,45E+19","5,99E+18","5,00E+18","2,24E+20","2,02E+19","3,97E+20","1,00E+18"
"4,22E+21","-7,10E+19","4,21E+19","1,95E+19","1,95E+19","3,43E+16","0,00E+00","5,19E+18","0,00E+00","5,15E+17","5,87E+18","4,63E+19","5,23E+18","5,00E+18","2,24E+20","2,02E+19","3,97E+20","1,00E+18"
"4,23E+21","-7,10E+19","4,21E+19","1,85E+19","1,85E+19","3,04E+16","0,00E+00","5,19E+18","0,00E+00","5,15E+17","5,89E+18","5,96E+19","5,62E+18","5,00E+18","2,24E+20","2,02E+19","3,95E+20","1,00E+18"
"4,23E+21","-7,10E+19","4,21E+19","2,06E+19","2,06E+19","3,31E+16","0,00E+00","5,19E+18","0,00E+00","5,15E+17","6,06E+18","3,73E+19","4,81E+18","5,00E+18","2,24E+20","2,02E+19","3,96E+20","1,00E+18"
"4,23E+21","-7,10E+19","4,21E+19","1,90E+19","1,90E+19","5,50E+16","0,00E+00","5,19E+18","0,00E+00","5,15E+17","5,99E+18","4,54E+19","4,81E+18","5,00E+18","2,24E+20","2,02E+19","3,97E+20","1,00E+18"
"4,23E+21","-7,10E+19","4,22E+19","1,87E+19","1,87E+19","6,15E+16","0,00E+00","5,19E+18","0,00E+00","5,15E+17","5,97E+18","5,85E+19","4,81E+18","5,00E+18","2,24E+20","2,02E+19","3,97E+20","1,00E+18"
"4,23E+21","-7,09E+19","4,21E+19","3,27E+19","3,27E+19","1,30E+16","3,50E+19","1,52E+18","0,00E+00","4,42E+17","7,24E+18","4,93E+19","7,04E+18","1,00E+18","2,84E+20","1,55E+19","3,95E+20","1,00E+18"
"5,00E+21","-7,09E+19","4,22E+19","1,65E+19","1,65E+19","2,50E+16","0,00E+00","1,89E+18","0,00E+00","5,18E+17","6,54E+18","5,97E+19","6,27E+18","1,00E+18","4,22E+20","1,59E+19","3,90E+20","1,00E+18"
"5,01E+21","-7,09E+19","4,21E+19","2,39E+19","2,39E+19","2,54E+16","5,50E+19","3,78E+18","0,00E+00","4,84E+17","6,70E+18","5,64E+19","5,73E+18","5,00E+18","3,70E+20","1,76E+19","3,97E+20","1,00E+18"
"5,01E+21","-7,09E+19","4,21E+19","3,12E+19","3,12E+19","3,05E+16","5,50E+19","3,78E+18","0,00E+00","4,84E+17","6,87E+18","2,81E+19","6,47E+18","5,00E+18","3,70E+20","1,76E+19","3,88E+20","1,00E+18"
"5,02E+21","-7,09E+19","4,21E+19","1,75E+19","1,75E+19","3,11E+16","0,00E+00","4,39E+18","0,00E+00","4,42E+17","6,01E+18","4,85E+19","8,01E+18","3,00E+18","3,52E+20","1,88E+19","3,86E+20","1,00E+18"
"5,02E+21","-7,10E+19","4,21E+19","1,72E+19","1,72E+19","6,16E+16","0,00E+00","4,39E+18","0,00E+00","4,42E+17","5,90E+18","5,23E+19","8,01E+18","3,00E+18","3,52E+20","1,88E+19","3,65E+20","0,00E+00"
"5,03E+21","-7,09E+19","4,21E+19","2,31E+19","2,31E+19","1,87E+16","8,50E+19","4,15E+18","0,00E+00","4,29E+17","6,52E+18","2,77E+19","8,54E+18","4,00E+18","3,51E+20","1,79E+19","3,92E+20","1,00E+18"
"5,04E+21","-7,09E+19","4,21E+19","2,45E+19","2,45E+19","1,50E+16","8,00E+19","2,01E+18","0,00E+00","4,35E+17","6,63E+18","2,97E+19","8,34E+18","4,00E+18","2,80E+20","1,70E+19","3,91E+20","1,00E+18"
"5,05E+21","-7,09E+19","4,21E+19","2,66E+19","2,66E+19","2,90E+16","4,00E+19","1,25E+18","0,00E+00","4,29E+17","6,94E+18","3,45E+19","8,79E+18","1,00E+18","3,35E+20","1,97E+19","3,90E+20","1,00E+18"
"5,05E+21","-7,08E+19","4,21E+19","2,29E+19","2,29E+19","6,21E+16","4,00E+19","1,25E+18","0,00E+00","4,29E+17","6,49E+18","4,44E+19","8,79E+18","1,00E+18","3,35E+20","1,97E+19","3,97E+20","1,00E+18"
"5,06E+21","-7,08E+19","4,21E+19","2,41E+19","2,41E+19","7,95E+16","6,00E+19","1,69E+18","0,00E+00","4,11E+17","6,58E+18","3,59E+19","1,07E+19","4,00E+18","4,11E+20","1,83E+19","3,71E+20","1,00E+18"
"5,06E+21","-7,08E+19","4,21E+19","1,86E+19","1,86E+19","7,24E+16","6,00E+19","1,69E+18","0,00E+00","4,11E+17","5,88E+18","1,85E+19","1,07E+19","4,00E+18","4,11E+20","1,83E+19","3,92E+20","1,00E+18"
"5,07E+21","-7,08E+19","4,20E+19","3,01E+19","3,01E+19","1,71E+16","9,00E+19","2,02E+18","0,00E+00","4,10E+17","6,73E+18","3,61E+19","1,21E+19","5,00E+18","1,87E+20","1,70E+19","3,84E+20","1,00E+18"
"5,08E+21","-7,09E+19","4,21E+19","1,82E+19","1,82E+19","4,30E+16","8,00E+19","1,91E+18","0,00E+00","4,13E+17","5,66E+18","2,19E+19","1,06E+19","4,00E+18","3,34E+20","2,20E+19","3,83E+20","1,00E+18"
"5,08E+21","-7,09E+19","4,20E+19","2,06E+19","2,06E+19","1,07E+17","8,00E+19","1,91E+18","0,00E+00","4,13E+17","5,94E+18","1,95E+19","1,06E+19","4,00E+18","3,34E+20","2,20E+19","3,76E+20","1,00E+18"
"1,00E+18","-7,11E+19","4,22E+19","1,78E+19","1,78E+19","8,98E+18","0,00E+00","1,81E+19","1,00E+18","7,70E+17","6,21E+18","9,74E+19","2,12E+18","2,40E+19","6,66E+20","2,02E+19","3,78E+20","0,00E+00"
"2,00E+18","-7,11E+19","4,22E+19","2,17E+19","2,17E+19","3,85E+18","0,00E+00","1,81E+19","1,00E+18","7,70E+17","6,39E+18","9,10E+19","2,51E+18","2,40E+19","6,66E+20","2,02E+19","3,91E+20","0,00E+00"
"3,00E+18","-7,11E+19","4,22E+19","2,27E+19","2,27E+19","5,20E+18","0,00E+00","1,81E+19","1,00E+18","7,70E+17","6,13E+18","8,34E+19","2,72E+18","2,40E+19","6,66E+20","2,02E+19","3,95E+20","1,00E+18"
"4,00E+18","-7,11E+19","4,22E+19","2,26E+19","2,26E+19","4,26E+18","0,00E+00","1,81E+19","0,00E+00","7,70E+17","6,11E+18","8,13E+19","2,51E+18","2,40E+19","6,66E+20","2,02E+19","3,91E+20","0,00E+00"
"5,00E+18","-7,11E+19","4,22E+19","2,50E+19","2,50E+19","4,54E+18","0,00E+00","1,81E+19","0,00E+00","7,70E+17","6,40E+18","8,80E+19","2,52E+18","2,40E+19","6,66E+20","2,02E+19","3,75E+20","1,00E+18"
"6,00E+18","-7,11E+19","4,22E+19","1,99E+19","1,99E+19","3,84E+18","0,00E+00","1,81E+19","0,00E+00","7,70E+17","6,25E+18","9,11E+19","2,30E+18","2,40E+19","6,66E+20","2,02E+19","3,51E+20","0,00E+00"
"7,00E+18","-7,11E+19","4,22E+19","2,08E+19","2,08E+19","3,68E+18","0,00E+00","1,81E+19","0,00E+00","7,70E+17","5,36E+18","9,62E+19","2,10E+18","2,40E+19","6,66E+20","2,02E+19","3,81E+20","1,00E+18"
"8,00E+18","-7,11E+19","4,22E+19","1,68E+19","1,68E+19","4,22E+18","0,00E+00","1,81E+19","1,00E+18","7,70E+17","5,80E+18","8,90E+19","1,90E+18","2,40E+19","6,66E+20","2,02E+19","3,53E+20","0,00E+00"
"1,01E+20","-7,11E+19","4,22E+19","2,19E+19","2,19E+19","3,47E+18","0,00E+00","1,81E+19","1,00E+18","7,18E+17","8,78E+18","8,29E+19","1,90E+18","2,40E+19","6,66E+20","2,02E+19","3,55E+20","1,00E+18"
"1,02E+20","-7,11E+19","4,22E+19","2,75E+19","2,75E+19","4,56E+18","0,00E+00","1,81E+19","0,00E+00","7,18E+17","3,56E+18","8,79E+19","1,61E+18","2,40E+19","6,66E+20","2,02E+19","3,55E+20","1,00E+18"
"1,04E+20","-7,11E+19","4,22E+19","2,19E+19","2,19E+19","3,70E+18","0,00E+00","1,81E+19","0,00E+00","7,18E+17","4,96E+18","9,14E+19","1,75E+18","2,40E+19","6,66E+20","2,02E+19","3,16E+20","0,00E+00"
"1,05E+20","-7,11E+19","4,22E+19","2,31E+19","2,31E+19","1,35E+19","0,00E+00","1,81E+19","0,00E+00","6,31E+17","3,86E+18","1,00E+20","1,51E+18","2,40E+19","6,66E+20","2,02E+19","1,31E+20","0,00E+00"
"1,07E+20","-7,10E+19","4,22E+19","5,00E+19","5,00E+19","4,90E+18","0,00E+00","1,81E+19","0,00E+00","6,31E+17","4,97E+18","1,00E+20","1,33E+18","2,40E+19","6,66E+20","2,02E+19","3,76E+20","1,00E+18"
"1,08E+20","-7,10E+19","4,22E+19","5,00E+19","5,00E+19","5,67E+18","0,00E+00","1,81E+19","1,00E+18","6,31E+17","6,68E+18","9,68E+19","1,36E+18","2,40E+19","6,66E+20","2,02E+19","3,75E+20","1,00E+18"
"2,01E+20","-7,10E+19","4,22E+19","5,00E+19","5,00E+19","6,54E+18","0,00E+00","1,81E+19","1,00E+18","6,31E+17","7,02E+18","9,75E+19","1,20E+18","2,40E+19","6,66E+20","2,02E+19","3,92E+20","1,00E+18"
"2,02E+20","-7,10E+19","4,22E+19","5,00E+19","5,00E+19","9,23E+18","0,00E+00","1,81E+19","0,00E+00","6,31E+17","6,22E+18","1,00E+20","1,17E+18","2,40E+19","6,66E+20","2,02E+19","3,66E+20","1,00E+18"
"2,03E+20","-7,10E+19","4,22E+19","5,00E+19","5,00E+19","8,27E+18","0,00E+00","1,81E+19","1,00E+18","6,68E+17","5,88E+18","8,96E+19","1,13E+18","2,40E+19","6,66E+20","2,02E+19","3,48E+20","1,00E+18"
"3,01E+20","-7,10E+19","4,22E+19","1,38E+19","1,38E+19","1,11E+19","0,00E+00","1,81E+19","0,00E+00","6,68E+17","4,91E+18","1,00E+20","1,17E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"3,02E+20","-7,10E+19","4,22E+19","1,38E+19","1,38E+19","1,85E+19","0,00E+00","1,81E+19","0,00E+00","6,68E+17","4,14E+18","1,00E+20","1,14E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"4,01E+20","-7,10E+19","4,22E+19","1,50E+19","1,50E+19","1,96E+19","0,00E+00","1,81E+19","0,00E+00","6,71E+17","7,31E+18","9,79E+19","1,32E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"4,02E+20","-7,10E+19","4,22E+19","1,39E+19","1,39E+19","1,53E+19","0,00E+00","1,81E+19","0,00E+00","6,71E+17","6,65E+18","9,33E+19","1,34E+18","2,40E+19","6,66E+20","2,02E+19","3,63E+20","0,00E+00"
"4,03E+20","-7,10E+19","4,22E+19","1,33E+19","1,33E+19","9,82E+18","0,00E+00","1,81E+19","0,00E+00","6,71E+17","6,79E+18","9,88E+19","1,36E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"4,04E+20","-7,10E+19","4,22E+19","1,31E+19","1,31E+19","2,36E+19","0,00E+00","1,81E+19","0,00E+00","6,71E+17","6,38E+18","9,62E+19","1,39E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"4,05E+20","-7,10E+19","4,22E+19","1,02E+19","1,02E+19","1,79E+19","0,00E+00","1,81E+19","0,00E+00","6,71E+17","6,22E+18","1,00E+20","1,39E+18","2,40E+19","6,66E+20","2,02E+19","3,94E+20","0,00E+00"
"4,06E+20","-7,10E+19","4,22E+19","1,04E+19","1,04E+19","8,90E+19","0,00E+00","1,81E+19","0,00E+00","6,71E+17","6,97E+18","9,19E+19","1,42E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"4,07E+20","-7,10E+19","4,22E+19","1,09E+19","1,09E+19","1,59E+19","0,00E+00","1,81E+19","0,00E+00","6,71E+17","6,54E+18","9,91E+19","1,52E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"5,01E+20","-7,10E+19","4,22E+19","1,13E+19","1,13E+19","9,19E+18","0,00E+00","1,81E+19","0,00E+00","7,00E+17","5,54E+18","1,00E+20","1,58E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"5,02E+20","-7,10E+19","4,22E+19","1,23E+19","1,23E+19","7,99E+18","0,00E+00","1,81E+19","0,00E+00","7,00E+17","5,52E+18","1,00E+20","1,53E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"5,03E+20","-7,10E+19","4,22E+19","8,80E+18","8,80E+18","2,01E+19","0,00E+00","1,81E+19","0,00E+00","7,00E+17","4,37E+18","9,12E+19","1,44E+18","2,40E+19","6,66E+20","2,02E+19","2,86E+20","0,00E+00"
"5,04E+20","-7,10E+19","4,22E+19","7,20E+18","7,20E+18","1,68E+19","0,00E+00","1,81E+19","0,00E+00","7,00E+17","5,28E+18","9,81E+19","1,43E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"5,06E+20","-7,10E+19","4,22E+19","1,05E+19","1,05E+19","2,44E+19","0,00E+00","1,81E+19","0,00E+00","7,00E+17","4,65E+18","1,00E+20","1,47E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"5,07E+20","-7,10E+19","4,22E+19","7,40E+18","7,40E+18","2,26E+19","0,00E+00","1,81E+19","0,00E+00","7,00E+17","5,00E+18","8,95E+19","1,52E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"5,08E+20","-7,10E+19","4,22E+19","1,02E+19","1,02E+19","1,43E+19","0,00E+00","1,81E+19","0,00E+00","7,00E+17","4,88E+18","1,00E+20","1,59E+18","2,40E+19","6,66E+20","2,02E+19","3,73E+20","0,00E+00"
"5,09E+20","-7,10E+19","4,22E+19","1,15E+19","1,15E+19","8,15E+18","0,00E+00","1,81E+19","0,00E+00","7,00E+17","5,39E+18","9,89E+19","1,73E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"5,10E+20","-7,10E+19","4,22E+19","1,51E+19","1,51E+19","6,96E+18","0,00E+00","1,81E+19","0,00E+00","7,00E+17","5,71E+18","9,70E+19","1,93E+18","2,40E+19","6,66E+20","2,02E+19","3,94E+20","0,00E+00"
"5,11E+20","-7,10E+19","4,22E+19","2,32E+19","2,32E+19","5,29E+18","0,00E+00","1,81E+19","0,00E+00","7,00E+17","6,05E+18","8,25E+19","2,17E+18","2,40E+19","6,66E+20","2,02E+19","3,78E+20","0,00E+00"
"5,12E+20","-7,10E+19","4,22E+19","9,70E+18","9,70E+18","1,16E+19","0,00E+00","1,81E+19","0,00E+00","7,00E+17","5,04E+18","9,70E+19","1,77E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"6,01E+20","-7,10E+19","4,22E+19","1,38E+19","1,38E+19","8,64E+18","0,00E+00","1,81E+19","0,00E+00","6,93E+17","6,19E+18","9,26E+19","1,79E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"6,02E+20","-7,10E+19","4,22E+19","1,27E+19","1,27E+19","1,34E+19","0,00E+00","1,81E+19","0,00E+00","6,93E+17","5,89E+18","9,47E+19","1,78E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"6,03E+20","-7,10E+19","4,22E+19","1,31E+19","1,31E+19","8,72E+18","0,00E+00","1,81E+19","0,00E+00","6,93E+17","6,47E+18","9,88E+19","1,73E+18","2,40E+19","6,66E+20","2,02E+19","3,92E+20","0,00E+00"
"6,04E+20","-7,10E+19","4,22E+19","1,25E+19","1,25E+19","5,87E+18","0,00E+00","1,81E+19","0,00E+00","6,93E+17","6,41E+18","9,60E+19","1,68E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"6,05E+20","-7,10E+19","4,22E+19","8,50E+18","8,50E+18","7,67E+18","0,00E+00","1,81E+19","0,00E+00","6,93E+17","5,75E+18","9,89E+19","1,63E+18","2,40E+19","6,66E+20","2,02E+19","3,93E+20","0,00E+00"
"6,06E+20","-7,10E+19","4,22E+19","5,00E+18","5,00E+18","3,84E+19","0,00E+00","1,81E+19","0,00E+00","6,93E+17","5,45E+18","1,00E+20","1,49E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"6,07E+20","-7,10E+19","4,22E+19","6,30E+18","6,30E+18","9,92E+18","0,00E+00","1,81E+19","0,00E+00","6,93E+17","5,85E+18","7,78E+19","1,50E+18","2,40E+19","6,66E+20","2,02E+19","3,38E+20","0,00E+00"
"6,08E+20","-7,10E+19","4,22E+19","5,60E+18","5,60E+18","2,50E+19","0,00E+00","1,81E+19","0,00E+00","6,93E+17","5,99E+18","1,00E+20","1,59E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"6,09E+20","-7,10E+19","4,22E+19","7,20E+18","7,20E+18","1,42E+19","0,00E+00","1,81E+19","0,00E+00","6,93E+17","6,34E+18","1,00E+20","1,57E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"6,10E+20","-7,10E+19","4,22E+19","1,21E+19","1,21E+19","9,60E+18","0,00E+00","1,81E+19","0,00E+00","6,93E+17","6,40E+18","1,00E+20","1,64E+18","2,40E+19","6,66E+20","2,02E+19","3,76E+20","0,00E+00"
"6,12E+20","-7,10E+19","4,22E+19","8,30E+18","8,30E+18","2,48E+19","0,00E+00","1,81E+19","0,00E+00","6,93E+17","5,35E+18","9,60E+19","1,70E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"6,13E+20","-7,10E+19","4,22E+19","8,50E+18","8,50E+18","4,15E+19","0,00E+00","1,81E+19","0,00E+00","6,93E+17","5,53E+18","8,54E+19","1,61E+18","2,40E+19","6,66E+20","2,02E+19","3,29E+20","0,00E+00"
"6,14E+20","-7,10E+19","4,22E+19","5,00E+18","5,00E+18","6,79E+19","0,00E+00","1,81E+19","0,00E+00","6,93E+17","5,68E+18","1,00E+20","1,43E+18","2,40E+19","6,66E+20","2,02E+19","3,85E+20","0,00E+00"
"7,02E+20","-7,10E+19","4,22E+19","1,19E+19","1,19E+19","2,07E+19","0,00E+00","1,81E+19","0,00E+00","6,59E+17","4,14E+18","1,00E+20","1,18E+18","2,40E+19","6,66E+20","2,02E+19","3,70E+20","0,00E+00"
"7,03E+20","-7,10E+19","4,22E+19","2,79E+19","2,79E+19","1,20E+19","0,00E+00","1,81E+19","0,00E+00","6,59E+17","5,61E+18","1,00E+20","1,29E+18","2,40E+19","6,66E+20","2,02E+19","3,32E+20","1,00E+18"
"7,05E+20","-7,10E+19","4,22E+19","1,72E+19","1,72E+19","7,40E+18","0,00E+00","1,81E+19","0,00E+00","5,97E+17","5,62E+18","9,79E+19","1,45E+18","2,40E+19","6,66E+20","2,02E+19","3,15E+20","0,00E+00"
"7,06E+20","-7,10E+19","4,22E+19","2,75E+19","2,75E+19","1,44E+19","0,00E+00","1,81E+19","0,00E+00","5,97E+17","6,85E+18","1,00E+20","1,47E+18","2,40E+19","6,66E+20","2,02E+19","1,79E+20","0,00E+00"
"7,07E+20","-7,10E+19","4,22E+19","1,50E+19","1,50E+19","5,11E+19","0,00E+00","1,81E+19","0,00E+00","5,97E+17","5,76E+18","1,00E+20","1,41E+18","2,40E+19","6,66E+20","2,02E+19","2,60E+18","1,00E+18"
"7,08E+20","-7,10E+19","4,22E+19","1,72E+19","1,72E+19","1,41E+19","0,00E+00","1,81E+19","0,00E+00","5,97E+17","6,66E+18","1,00E+20","1,53E+18","2,40E+19","6,66E+20","2,02E+19","3,50E+19","0,00E+00"
"7,09E+20","-7,10E+19","4,22E+19","1,79E+19","1,79E+19","1,88E+19","0,00E+00","1,81E+19","0,00E+00","5,97E+17","4,63E+18","1,00E+20","1,55E+18","2,40E+19","6,66E+20","2,02E+19","2,88E+19","0,00E+00"
"7,10E+20","-7,10E+19","4,22E+19","1,63E+19","1,63E+19","2,87E+19","0,00E+00","1,81E+19","0,00E+00","5,97E+17","5,16E+18","1,00E+20","1,59E+18","2,40E+19","6,66E+20","2,02E+19","2,11E+20","0,00E+00"
"8,01E+20","-7,10E+19","4,22E+19","7,00E+18","7,00E+18","4,57E+19","0,00E+00","1,81E+19","0,00E+00","6,93E+17","4,52E+18","1,00E+20","1,66E+18","2,40E+19","6,66E+20","2,02E+19","8,83E+19","0,00E+00"
"8,02E+20","-7,10E+19","4,22E+19","7,20E+18","7,20E+18","1,81E+19","0,00E+00","1,81E+19","0,00E+00","6,79E+17","6,43E+18","1,00E+20","1,83E+18","2,40E+19","6,66E+20","2,02E+19","2,73E+19","0,00E+00"
"8,03E+20","-7,10E+19","4,22E+19","7,50E+18","7,50E+18","1,08E+19","0,00E+00","1,81E+19","0,00E+00","6,79E+17","6,78E+18","9,08E+19","1,82E+18","2,40E+19","6,66E+20","2,02E+19","2,16E+19","0,00E+00"
"8,05E+20","-7,10E+19","4,22E+19","1,04E+19","1,04E+19","2,59E+19","0,00E+00","1,81E+19","0,00E+00","6,79E+17","5,30E+18","8,91E+19","1,65E+18","2,40E+19","6,66E+20","2,02E+19","1,27E+20","0,00E+00"
"8,07E+20","-7,11E+19","4,22E+19","8,80E+18","8,80E+18","7,35E+19","0,00E+00","1,81E+19","0,00E+00","6,79E+17","5,96E+18","1,00E+20","1,80E+18","2,40E+19","6,66E+20","2,02E+19","1,64E+19","0,00E+00"
"8,08E+20","-7,11E+19","4,22E+19","8,40E+18","8,40E+18","1,18E+19","0,00E+00","1,81E+19","0,00E+00","7,18E+17","6,82E+18","7,65E+19","1,79E+18","2,40E+19","6,66E+20","2,02E+19","4,85E+19","0,00E+00"
"8,09E+20","-7,11E+19","4,22E+19","1,67E+19","1,67E+19","1,11E+19","0,00E+00","1,81E+19","0,00E+00","7,18E+17","6,41E+18","1,00E+20","1,86E+18","2,40E+19","6,66E+20","2,02E+19","3,19E+20","0,00E+00"
"8,10E+20","-7,11E+19","4,22E+19","1,42E+19","1,42E+19","7,02E+18","0,00E+00","1,81E+19","0,00E+00","7,18E+17","6,01E+18","9,53E+19","1,87E+18","2,40E+19","6,66E+20","2,02E+19","3,20E+20","0,00E+00"
"8,11E+20","-7,11E+19","4,22E+19","2,08E+19","2,08E+19","1,20E+19","0,00E+00","1,81E+19","0,00E+00","6,14E+17","5,65E+18","8,76E+19","1,95E+18","2,40E+19","6,66E+20","2,02E+19","2,92E+20","0,00E+00"
"8,12E+20","-7,11E+19","4,22E+19","1,34E+19","1,34E+19","7,05E+18","0,00E+00","1,81E+19","0,00E+00","6,14E+17","6,10E+18","8,51E+19","2,02E+18","2,40E+19","6,66E+20","2,02E+19","2,52E+18","0,00E+00"
"8,13E+20","-7,11E+19","4,22E+19","1,17E+19","1,17E+19","8,79E+18","0,00E+00","1,81E+19","0,00E+00","5,84E+17","5,57E+18","7,06E+19","2,06E+18","2,40E+19","6,66E+20","2,02E+19","3,65E+18","0,00E+00"
"8,14E+20","-7,11E+19","4,22E+19","8,30E+18","8,30E+18","1,59E+19","0,00E+00","1,81E+19","0,00E+00","6,79E+17","5,90E+18","9,54E+19","1,91E+18","2,40E+19","6,66E+20","2,02E+19","7,68E+18","0,00E+00"
"8,15E+20","-7,11E+19","4,22E+19","1,02E+19","1,02E+19","1,22E+19","0,00E+00","1,81E+19","0,00E+00","5,84E+17","5,84E+18","5,97E+19","2,00E+18","2,40E+19","6,66E+20","2,02E+19","2,46E+19","0,00E+00"
"8,16E+20","-7,11E+19","4,22E+19","1,09E+19","1,09E+19","3,77E+19","0,00E+00","1,81E+19","0,00E+00","6,79E+17","6,20E+18","7,87E+19","1,86E+18","2,40E+19","6,66E+20","2,02E+19","1,88E+19","0,00E+00"
"8,17E+20","-7,11E+19","4,22E+19","1,10E+19","1,10E+19","7,37E+18","0,00E+00","1,81E+19","0,00E+00","6,79E+17","6,19E+18","7,81E+19","1,94E+18","2,40E+19","6,66E+20","2,02E+19","9,67E+19","0,00E+00"
"8,18E+20","-7,10E+19","4,22E+19","9,50E+18","9,50E+18","9,34E+18","0,00E+00","1,81E+19","0,00E+00","6,79E+17","6,38E+18","9,56E+19","1,97E+18","2,40E+19","6,66E+20","2,02E+19","6,07E+19","0,00E+00"
"8,19E+20","-7,11E+19","4,22E+19","1,45E+19","1,45E+19","8,49E+18","0,00E+00","1,81E+19","0,00E+00","5,84E+17","6,35E+18","8,61E+19","2,05E+18","2,40E+19","6,66E+20","2,02E+19","8,35E+19","0,00E+00"
"8,20E+20","-7,11E+19","4,22E+19","1,41E+19","1,41E+19","1,01E+19","0,00E+00","1,81E+19","0,00E+00","5,84E+17","6,83E+18","9,43E+19","2,09E+18","2,40E+19","6,66E+20","2,02E+19","8,13E+19","0,00E+00"
